65x29-2|(0.38716254,0.86315829)(0.05751223,0.03847986)|0.00000002|
65x30-2|(0.40012655,0.86297619)(0.05713512,0.03707499)|0.00000001|
65x31-2|(0.41376448,0.86288762)(0.05523212,0.03795562)|0.00000001|
65x32-2|(0.42700711,0.86334240)(0.05470244,0.03981100)|0.00000000|
65x33-2|(0.44051024,0.86355150)(0.05533800,0.04104517)|0.00000000|
65x34-2|(0.45393774,0.86341226)(0.05540556,0.04171239)|0.00000000|
65x35-2|(0.46698144,0.86300981)(0.05609617,0.04126680)|0.00000000|
65x36-2|(0.48021582,0.86251259)(0.05682407,0.03997318)|0.00000000|
65x37-2|(0.49339414,0.86209035)(0.05821014,0.03851622)|0.00000000|
65x38-2|(0.50647980,0.86189413)(0.05902381,0.03676340)|0.00000000|
65x39-2|(0.51967764,0.86170274)(0.05983681,0.03560111)|0.00000000|
65x40-2|(0.53292412,0.86156434)(0.06021450,0.03480700)|0.00000000|
65x41-2|(0.54594660,0.86139119)(0.06022379,0.03464025)|0.00000000|
65x42-2|(0.55899274,0.86144125)(0.06056477,0.03463710)|0.00000001|
65x43-2|(0.57215279,0.86155552)(0.06254621,0.03485487)|0.00000002|
65x44-2|(0.58550304,0.86173499)(0.06373716,0.03553160)|0.00000006|
65x45-2|(0.59800357,0.86178249)(0.06643902,0.03679136)|0.00000008|
65x46-2|(0.61134994,0.86181372)(0.06732596,0.03890192)|0.00000008|
65x47-2|(0.62448692,0.86175567)(0.06524657,0.04168507)|0.00000006|
65x48-2|(0.63852382,0.86157781)(0.06301275,0.04474710)|0.00000008|
65x49-2|(0.65152794,0.86183566)(0.06265062,0.04497779)|0.00000014|
65x50-2|(0.66468382,0.86209899)(0.06244383,0.04218346)|0.00000015|
65x51-2|(0.67798239,0.86235166)(0.06104891,0.03779948)|0.00000013|
65x52-2|(0.69115090,0.86260718)(0.06404225,0.03178969)|0.00000013|
65x53-2|(0.70432508,0.86230248)(0.07003713,0.02803473)|0.00000020|
65x54-2|(0.71711510,0.86151123)(0.08457156,0.02696581)|0.00000030|
65x55-2|(0.72991580,0.86112887)(0.09300896,0.02729204)|0.00000062|
65x56-2|(0.74285048,0.86123496)(0.08777082,0.02697213)|0.00000071|
65x57-2|(0.75521761,0.86147791)(0.08011612,0.02662660)|0.00000058|
65x58-2|(0.76891822,0.86194152)(0.07261759,0.02664895)|0.00000032|
65x59-2|(0.78207159,0.86238801)(0.06674698,0.02667664)|0.00000011|
65x60-2|(0.79571933,0.86277974)(0.06909958,0.02553433)|0.00000004|
65x61-2|(0.80821401,0.86333185)(0.06964790,0.02440531)|0.00000003|
65x62-2|(0.82006478,0.86306304)(0.07486454,0.02615572)|0.00000006|
65x63-2|(0.83236533,0.86236882)(0.09081480,0.02803983)|0.00000003|
65x64-2|(0.84964359,0.86095381)(0.07799624,0.03814439)|0.00000011|
65x65-2|(0.86113077,0.86086375)(0.06966078,0.04844101)|0.00000020|
65x66-2|(0.87376797,0.86286467)(0.05831424,0.04344125)|0.00000008|
65x67-2|(0.88813323,0.86238462)(0.09491793,0.03198393)|0.00000000|
65x68-2|(0.90357077,0.86236942)(0.20102409,0.02882587)|0.00000000|
65x69-2|(0.91758317,0.86225849)(0.24506876,0.02833635)|0.00000000|
65x70-2|(0.93022114,0.86178088)(0.19382347,0.02516252)|0.00000001|
65x71-2|(0.94158190,0.86323088)(0.12301550,0.01947924)|0.00000006|
65x72-2|(0.95259017,0.86312026)(0.07523178,0.02389299)|0.00000002|
65x73-2|(0.96248275,0.86163944)(0.09925147,0.03163188)|0.00000000|
65x74-2|(0.97579664,0.86094946)(0.05167445,0.04678161)|0.00000000|
65x75-2|(0.99232179,0.86422336)(0.08293222,0.05735148)|0.00000000|
66x0-2|(0.00352440,0.87406492)(0.07015926,0.03880616)|0.00000001|
66x1-2|(0.02216179,0.87578601)(0.04948749,0.04384002)|0.00000000|
66x2-2|(0.03521196,0.87818897)(0.05847204,0.05577807)|0.00000011|
66x3-2|(0.04392649,0.87776899)(0.07068412,0.04117224)|0.00000014|
66x4-2|(0.05612814,0.87762481)(0.09128667,0.03540093)|0.00000001|
66x5-2|(0.06993707,0.87766635)(0.09788001,0.02401051)|0.00000000|
66x6-2|(0.08403166,0.87715900)(0.07619941,0.02616711)|0.00000000|
66x7-2|(0.09647490,0.87673008)(0.06763840,0.03084840)|0.00000000|
66x8-2|(0.10986385,0.87628675)(0.06571293,0.03583786)|0.00000000|
66x9-2|(0.12308667,0.87651652)(0.06833209,0.03537176)|0.00000000|
66x10-2|(0.13627598,0.87604862)(0.07406693,0.03498984)|0.00000000|
66x11-2|(0.15024413,0.87559921)(0.06613561,0.03503450)|0.00000000|
66x12-2|(0.16339247,0.87541610)(0.06416020,0.03487319)|0.00000000|
66x13-2|(0.17821890,0.87552375)(0.06677540,0.03660600)|0.00000000|
66x14-2|(0.19113487,0.87549841)(0.06857516,0.03749576)|0.00000001|
66x15-2|(0.20492850,0.87525827)(0.07106572,0.03451373)|0.00000000|
66x16-2|(0.21816283,0.87508655)(0.06801608,0.03155073)|0.00000000|
66x17-2|(0.23089655,0.87492901)(0.06931268,0.02804397)|0.00000000|
66x18-2|(0.24416344,0.87505221)(0.06765053,0.02635753)|0.00000000|
66x19-2|(0.25697002,0.87508494)(0.06178685,0.02641811)|0.00000000|
66x20-2|(0.26945391,0.87521213)(0.06289537,0.02620336)|0.00000000|
66x21-2|(0.28279069,0.87544632)(0.06227592,0.02538391)|0.00000000|
66x22-2|(0.29462904,0.87569958)(0.06419747,0.02543489)|0.00000000|
66x23-2|(0.30771470,0.87584043)(0.06667158,0.02521039)|0.00000000|
66x24-2|(0.32151246,0.87598813)(0.06613724,0.02580835)|0.00000000|
66x25-2|(0.33517241,0.87588531)(0.06504257,0.02722592)|0.00000000|
66x26-2|(0.34828898,0.87608701)(0.06493122,0.02753058)|0.00000000|
66x27-2|(0.36175257,0.87597013)(0.06469557,0.02755885)|0.00000000|
66x28-2|(0.37500703,0.87537605)(0.06045615,0.02684848)|0.00000000|
66x29-2|(0.38722858,0.87526208)(0.05925591,0.02653470)|0.00000001|
66x30-2|(0.40026653,0.87522388)(0.05878328,0.02643862)|0.00000001|
66x31-2|(0.41435391,0.87520587)(0.05711319,0.02843051)|0.00000000|
66x32-2|(0.42750674,0.87537706)(0.05665446,0.03033810)|0.00000000|
66x33-2|(0.44065571,0.87567550)(0.05794002,0.03123115)|0.00000000|
66x34-2|(0.45408541,0.87574536)(0.05705030,0.03181056)|0.00000000|
66x35-2|(0.46695730,0.87549299)(0.05690109,0.03224590)|0.00000000|
66x36-2|(0.48024377,0.87536734)(0.05718076,0.03218396)|0.00000000|
66x37-2|(0.49311438,0.87506282)(0.05803098,0.03224195)|0.00000000|
66x38-2|(0.50632793,0.87478977)(0.05832579,0.03208987)|0.00000000|
66x39-2|(0.51939344,0.87458301)(0.05915269,0.03200977)|0.00000000|
66x40-2|(0.53277129,0.87455428)(0.05995211,0.03210164)|0.00000000|
66x41-2|(0.54567808,0.87444162)(0.06058179,0.03272044)|0.00000000|
66x42-2|(0.55889523,0.87432498)(0.06109570,0.03323927)|0.00000000|
66x43-2|(0.57216531,0.87435073)(0.06256811,0.03364747)|0.00000001|
66x44-2|(0.58547461,0.87442034)(0.06350060,0.03395607)|0.00000002|
66x45-2|(0.59809864,0.87472677)(0.06666191,0.03417289)|0.00000002|
66x46-2|(0.61159450,0.87493587)(0.06830393,0.03478382)|0.00000002|
66x47-2|(0.62464732,0.87565994)(0.06794585,0.03590378)|0.00000002|
66x48-2|(0.63840908,0.87602758)(0.06688949,0.03771790)|0.00000002|
66x49-2|(0.65156430,0.87586713)(0.06502303,0.03882710)|0.00000003|
66x50-2|(0.66480184,0.87576663)(0.06548689,0.03810629)|0.00000003|
66x51-2|(0.67811525,0.87564117)(0.06309204,0.03646598)|0.00000003|
66x52-2|(0.69091612,0.87568092)(0.06295169,0.03424635)|0.00000004|
66x53-2|(0.70384932,0.87517077)(0.06413007,0.03282984)|0.00000004|
66x54-2|(0.71671313,0.87445521)(0.07107979,0.03279582)|0.00000004|
66x55-2|(0.73015594,0.87426096)(0.07698176,0.03472499)|0.00000006|
66x56-2|(0.74308169,0.87474805)(0.07303050,0.03658227)|0.00000013|
66x57-2|(0.75547844,0.87520969)(0.07160730,0.03541228)|0.00000014|
66x58-2|(0.76898402,0.87539572)(0.06862785,0.03459250)|0.00000005|
66x59-2|(0.78245187,0.87596202)(0.06535603,0.03223660)|0.00000002|
66x60-2|(0.79559106,0.87638485)(0.06778843,0.02746663)|0.00000001|
66x61-2|(0.80831498,0.87634993)(0.07407128,0.02457869)|0.00000001|
66x62-2|(0.82037354,0.87629420)(0.07923489,0.02323384)|0.00000001|
66x63-2|(0.83208334,0.87585568)(0.09064852,0.02520895)|0.00000002|
66x64-2|(0.84933901,0.87452245)(0.07701282,0.03422811)|0.00000004|
66x65-2|(0.86121851,0.87430251)(0.06538709,0.04612577)|0.00000014|
66x66-2|(0.87316471,0.87585437)(0.05687771,0.04203904)|0.00000006|
66x67-2|(0.88739634,0.87592554)(0.08943365,0.03099810)|0.00000000|
66x68-2|(0.90305215,0.87553847)(0.18187853,0.02711295)|0.00000001|
66x69-2|(0.91707850,0.87510663)(0.21823123,0.02607579)|0.00000002|
66x70-2|(0.93007451,0.87471449)(0.16647182,0.02374951)|0.00000001|
66x71-2|(0.94159460,0.87452406)(0.09440019,0.02450623)|0.00000008|
66x72-2|(0.95168525,0.87220150)(0.06582929,0.03540611)|0.00000000|
66x73-2|(0.96326858,0.87282068)(0.09750514,0.04427103)|0.00000000|
66x74-2|(0.97582155,0.87433875)(0.05158974,0.04539847)|0.00000000|
66x75-2|(0.99189878,0.87698406)(0.09083513,0.05354652)|0.00000000|
67x0-2|(0.00317200,0.88734788)(0.06991396,0.04043129)|0.00000001|
67x1-2|(0.02237677,0.88830900)(0.05193980,0.04089905)|0.00000000|
67x2-2|(0.03518070,0.88863301)(0.05612511,0.05458050)|0.00000004|
67x3-2|(0.04302591,0.88871735)(0.06929804,0.04060168)|0.00000003|
67x4-2|(0.05610383,0.88959473)(0.09127757,0.03022142)|0.00000001|
67x5-2|(0.07014396,0.89088148)(0.10358511,0.02271749)|0.00000000|
67x6-2|(0.08374894,0.89054376)(0.08755325,0.02313435)|0.00000000|
67x7-2|(0.09645387,0.88976538)(0.07035621,0.02858749)|0.00000000|
67x8-2|(0.10980397,0.88936120)(0.06587356,0.03039201)|0.00000000|
67x9-2|(0.12218001,0.88957173)(0.06898404,0.03439688)|0.00000000|
67x10-2|(0.13548981,0.88920230)(0.08222250,0.03222761)|0.00000000|
67x11-2|(0.15008749,0.88876331)(0.07671580,0.03223060)|0.00000000|
67x12-2|(0.16388285,0.88787490)(0.06745468,0.03239999)|0.00000000|
67x13-2|(0.17847091,0.88802290)(0.06817928,0.03534858)|0.00000000|
67x14-2|(0.19102754,0.88790631)(0.07043288,0.03683788)|0.00000000|
67x15-2|(0.20497414,0.88764471)(0.07124447,0.03544349)|0.00000000|
67x16-2|(0.21779391,0.88758439)(0.07019060,0.03341496)|0.00000000|
67x17-2|(0.23080577,0.88740999)(0.07645495,0.02789248)|0.00000000|
67x18-2|(0.24435154,0.88731807)(0.07648784,0.02281977)|0.00000000|
67x19-2|(0.25744736,0.88740748)(0.07075652,0.02100880)|0.00000000|
67x20-2|(0.26990253,0.88801444)(0.07042912,0.01967869)|0.00000000|
67x21-2|(0.28287533,0.88840425)(0.06807003,0.01930463)|0.00000000|
67x22-2|(0.29482484,0.88851696)(0.06722576,0.02042675)|0.00000000|
67x23-2|(0.30788517,0.88849908)(0.07038731,0.02138385)|0.00000000|
67x24-2|(0.32151571,0.88866335)(0.06707851,0.02385639)|0.00000000|
67x25-2|(0.33526701,0.88903767)(0.06590953,0.02628375)|0.00000000|
67x26-2|(0.34819576,0.88924116)(0.06361143,0.02677582)|0.00000000|
67x27-2|(0.36135712,0.88923043)(0.06337259,0.02692372)|0.00000000|
67x28-2|(0.37472352,0.88889074)(0.05955968,0.02738490)|0.00000000|
67x29-2|(0.38752851,0.88874263)(0.05753080,0.02820516)|0.00000002|
67x30-2|(0.40038022,0.88879466)(0.05900270,0.02802695)|0.00000002|
67x31-2|(0.41472396,0.88916296)(0.05790626,0.02969834)|0.00000002|
67x32-2|(0.42765722,0.88959342)(0.05771155,0.03136580)|0.00000002|
67x33-2|(0.44021818,0.88993424)(0.06059944,0.03192344)|0.00000002|
67x34-2|(0.45389315,0.88992167)(0.06076692,0.03239529)|0.00000001|
67x35-2|(0.46682453,0.88979894)(0.06110365,0.03326318)|0.00000001|
67x36-2|(0.48030192,0.88984668)(0.06338771,0.03345184)|0.00000001|
67x37-2|(0.49297103,0.88973987)(0.06455380,0.03382787)|0.00000001|
67x38-2|(0.50624716,0.88970965)(0.06512183,0.03380142)|0.00000001|
67x39-2|(0.51928741,0.88962626)(0.06515840,0.03458620)|0.00000001|
67x40-2|(0.53264123,0.88964635)(0.06540114,0.03555499)|0.00000001|
67x41-2|(0.54537433,0.88963681)(0.06601836,0.03594319)|0.00000001|
67x42-2|(0.55877382,0.88973999)(0.06615052,0.03600023)|0.00000001|
67x43-2|(0.57196093,0.88963932)(0.06612486,0.03640227)|0.00000001|
67x44-2|(0.58521700,0.88934898)(0.06565142,0.03726390)|0.00000001|
67x45-2|(0.59797662,0.88919359)(0.06580473,0.03818825)|0.00000001|
67x46-2|(0.61159664,0.88919508)(0.06591394,0.03908092)|0.00000000|
67x47-2|(0.62476498,0.88947278)(0.06607481,0.04069655)|0.00000000|
67x48-2|(0.63795894,0.88938701)(0.06877635,0.04067540)|0.00000000|
67x49-2|(0.65107274,0.88908589)(0.06850735,0.04036298)|0.00000001|
67x50-2|(0.66410828,0.88888448)(0.06717206,0.03950817)|0.00000001|
67x51-2|(0.67756444,0.88872439)(0.06438887,0.03897383)|0.00000000|
67x52-2|(0.69054270,0.88888973)(0.06193462,0.03734090)|0.00000001|
67x53-2|(0.70356321,0.88910615)(0.06008712,0.03751122)|0.00000000|
67x54-2|(0.71626192,0.88920563)(0.06132327,0.03844178)|0.00000000|
67x55-2|(0.73019946,0.88902432)(0.06675172,0.03997926)|0.00000000|
67x56-2|(0.74321914,0.88880146)(0.06509326,0.03905548)|0.00000001|
67x57-2|(0.75548333,0.88879615)(0.06913781,0.03748716)|0.00000002|
67x58-2|(0.76913488,0.88910353)(0.06886592,0.03569866)|0.00000001|
67x59-2|(0.78264409,0.88949847)(0.06596563,0.03510031)|0.00000001|
67x60-2|(0.79600954,0.88981235)(0.06528576,0.03342148)|0.00000001|
67x61-2|(0.80874354,0.88995856)(0.06481239,0.03236374)|0.00000001|
67x62-2|(0.82041913,0.89050436)(0.07248332,0.02841751)|0.00000001|
67x63-2|(0.83228081,0.89093512)(0.09787536,0.02620977)|0.00000001|
67x64-2|(0.84783435,0.89015269)(0.09319491,0.02904848)|0.00000003|
67x65-2|(0.86141384,0.88923585)(0.07465270,0.03558848)|0.00000007|
67x66-2|(0.87373966,0.89007717)(0.06694103,0.03822247)|0.00000007|
67x67-2|(0.88682997,0.89093339)(0.08148644,0.03047329)|0.00000001|
67x68-2|(0.90255296,0.88963860)(0.13926204,0.02650108)|0.00000001|
67x69-2|(0.91637534,0.88870549)(0.17851475,0.02368948)|0.00000003|
67x70-2|(0.92950159,0.88856488)(0.13260799,0.02258689)|0.00000002|
67x71-2|(0.94127893,0.88772142)(0.07361692,0.02647295)|0.00000000|
67x72-2|(0.95088840,0.88588965)(0.06219772,0.03793015)|0.00000000|
67x73-2|(0.96336323,0.88500434)(0.08814651,0.04634361)|0.00000000|
67x74-2|(0.97543836,0.88613701)(0.05376299,0.04228766)|0.00000000|
67x75-2|(0.99202639,0.88945884)(0.09057159,0.04920678)|0.00000000|
68x0-2|(0.00336750,0.90138483)(0.06436324,0.04120210)|0.00000000|
68x1-2|(0.02205122,0.90347672)(0.05233644,0.03706107)|0.00000000|
68x2-2|(0.03541056,0.90402555)(0.05295991,0.05473363)|0.00000006|
68x3-2|(0.04271561,0.90343207)(0.06232819,0.05375914)|0.00000006|
68x4-2|(0.05623713,0.90243739)(0.08565542,0.03318679)|0.00000000|
68x5-2|(0.07005384,0.90312266)(0.08876831,0.02319134)|0.00000002|
68x6-2|(0.08345704,0.90339613)(0.08151980,0.02213989)|0.00000003|
68x7-2|(0.09647181,0.90323299)(0.06860135,0.02536675)|0.00000000|
68x8-2|(0.11016783,0.90342122)(0.06337868,0.02701992)|0.00000000|
68x9-2|(0.12262350,0.90429896)(0.06640967,0.03151322)|0.00000000|
68x10-2|(0.13544643,0.90420812)(0.08291638,0.03009693)|0.00000000|
68x11-2|(0.14917369,0.90359670)(0.08967089,0.02778721)|0.00000000|
68x12-2|(0.16334574,0.90274388)(0.07160126,0.02887368)|0.00000000|
68x13-2|(0.17792110,0.90197963)(0.06750564,0.03245326)|0.00000000|
68x14-2|(0.19080338,0.90137279)(0.07033311,0.03546940)|0.00000000|
68x15-2|(0.20513949,0.90137941)(0.07116443,0.03448689)|0.00000000|
68x16-2|(0.21793604,0.90176570)(0.07214122,0.02950892)|0.00000000|
68x17-2|(0.23097324,0.90212530)(0.08345508,0.02147675)|0.00000000|
68x18-2|(0.24492550,0.90257353)(0.08351570,0.01780672)|0.00000000|
68x19-2|(0.25799501,0.90256119)(0.07398377,0.01731103)|0.00000000|
68x20-2|(0.27025285,0.90232539)(0.06833869,0.01716892)|0.00000000|
68x21-2|(0.28251037,0.90239352)(0.06758415,0.01781287)|0.00000000|
68x22-2|(0.29493183,0.90223503)(0.06823121,0.02020910)|0.00000000|
68x23-2|(0.30836132,0.90201902)(0.06804718,0.02352941)|0.00000000|
68x24-2|(0.32176781,0.90161234)(0.06252532,0.02506544)|0.00000000|
68x25-2|(0.33516344,0.90138698)(0.06033007,0.02859106)|0.00000000|
68x26-2|(0.34783840,0.90130949)(0.05901946,0.02889468)|0.00000000|
68x27-2|(0.36076599,0.90111876)(0.06192956,0.02870523)|0.00000000|
68x28-2|(0.37419990,0.90147001)(0.06024216,0.02995851)|0.00000000|
68x29-2|(0.38719761,0.90137291)(0.05851473,0.03147349)|0.00000000|
68x30-2|(0.40045980,0.90125203)(0.05801300,0.03207679)|0.00000001|
68x31-2|(0.41500339,0.90132731)(0.05596068,0.03430062)|0.00000002|
68x32-2|(0.42796767,0.90141058)(0.05767894,0.03640931)|0.00000006|
68x33-2|(0.44016591,0.90183055)(0.06308241,0.03702890)|0.00000009|
68x34-2|(0.45375544,0.90190297)(0.06821815,0.03580473)|0.00000009|
68x35-2|(0.46645686,0.90191871)(0.07132902,0.03494702)|0.00000010|
68x36-2|(0.47988641,0.90170008)(0.07327480,0.03480514)|0.00000014|
68x37-2|(0.49243551,0.90168017)(0.07427210,0.03520130)|0.00000011|
68x38-2|(0.50590247,0.90161896)(0.07432115,0.03593342)|0.00000007|
68x39-2|(0.51886475,0.90157938)(0.07379603,0.03749633)|0.00000004|
68x40-2|(0.53220344,0.90146524)(0.07353842,0.03897657)|0.00000003|
68x41-2|(0.54485697,0.90143484)(0.07376733,0.03988515)|0.00000002|
68x42-2|(0.55794597,0.90135926)(0.07353591,0.04011728)|0.00000001|
68x43-2|(0.57131368,0.90103763)(0.07398795,0.04026590)|0.00000001|
68x44-2|(0.58466512,0.90089214)(0.07296713,0.03951318)|0.00000000|
68x45-2|(0.59799135,0.90102750)(0.07286466,0.03897466)|0.00000000|
68x46-2|(0.61151701,0.90126729)(0.07327311,0.03821277)|0.00000000|
68x47-2|(0.62458456,0.90135115)(0.07362932,0.03930838)|0.00000000|
68x48-2|(0.63777590,0.90143114)(0.07414059,0.03922113)|0.00000000|
68x49-2|(0.65091622,0.90163308)(0.07388465,0.03902301)|0.00000000|
68x50-2|(0.66389817,0.90160328)(0.06984989,0.03835166)|0.00000000|
68x51-2|(0.67718327,0.90181863)(0.06718988,0.03880662)|0.00000000|
68x52-2|(0.69009310,0.90196562)(0.06628500,0.03753578)|0.00000000|
68x53-2|(0.70339918,0.90183651)(0.06300344,0.03773492)|0.00000000|
68x54-2|(0.71610206,0.90212321)(0.06187867,0.03748066)|0.00000000|
68x55-2|(0.73007333,0.90229386)(0.06357940,0.03813554)|0.00000000|
68x56-2|(0.74308503,0.90209407)(0.06229195,0.03731962)|0.00000001|
68x57-2|(0.75570387,0.90213102)(0.06743547,0.03640905)|0.00000002|
68x58-2|(0.76937014,0.90217209)(0.06632937,0.03728037)|0.00000001|
68x59-2|(0.78297323,0.90184301)(0.06308678,0.04028748)|0.00000001|
68x60-2|(0.79633069,0.90182859)(0.06385616,0.04216754)|0.00000001|
68x61-2|(0.80884570,0.90151596)(0.06006269,0.04365205)|0.00000001|
68x62-2|(0.82029504,0.90196270)(0.06314041,0.03478938)|0.00000000|
68x63-2|(0.83290106,0.90334833)(0.09321263,0.02800681)|0.00000001|
68x64-2|(0.84647673,0.90412951)(0.10279042,0.02638742)|0.00000007|
68x65-2|(0.86107868,0.90417272)(0.08959314,0.02733129)|0.00000011|
68x66-2|(0.87443280,0.90402913)(0.08349102,0.03049126)|0.00000030|
68x67-2|(0.88721526,0.90377206)(0.09240395,0.02820145)|0.00000007|
68x68-2|(0.90153390,0.90380007)(0.12031477,0.02406839)|0.00000005|
68x69-2|(0.91522455,0.90367270)(0.13310277,0.02260871)|0.00000003|
68x70-2|(0.92936093,0.90399510)(0.11501873,0.02160848)|0.00000002|
68x71-2|(0.94070512,0.90342700)(0.10195256,0.02726104)|0.00000000|
68x72-2|(0.95033473,0.90260267)(0.08459956,0.03451334)|0.00000000|
68x73-2|(0.96345431,0.90203798)(0.11308485,0.03615816)|0.00000000|
68x74-2|(0.97641063,0.90071154)(0.07406003,0.04003319)|0.00000000|
68x75-2|(0.99338037,0.90374857)(0.10018886,0.04255321)|0.00000000|
69x0-2|(0.00394707,0.91438687)(0.05710346,0.04332426)|0.00000001|
69x1-2|(0.02183796,0.91374576)(0.04532882,0.03503844)|0.00000000|
69x2-2|(0.03536122,0.91374719)(0.04956107,0.04691743)|0.00000005|
69x3-2|(0.04207635,0.91343617)(0.05790016,0.05218807)|0.00000013|
69x4-2|(0.05702376,0.91342336)(0.08407734,0.03416721)|0.00000000|
69x5-2|(0.07007796,0.91452026)(0.07273229,0.02906510)|0.00000001|
69x6-2|(0.08356414,0.91567993)(0.06923661,0.02624673)|0.00000001|
69x7-2|(0.09627841,0.91609204)(0.06569486,0.02668404)|0.00000000|
69x8-2|(0.11066226,0.91634828)(0.06558107,0.02389481)|0.00000000|
69x9-2|(0.12315494,0.91698599)(0.07089283,0.02303918)|0.00000000|
69x10-2|(0.13547558,0.91676289)(0.08189590,0.02266337)|0.00000000|
69x11-2|(0.14883611,0.91633725)(0.09536545,0.02269728)|0.00000000|
69x12-2|(0.16310817,0.91629362)(0.07674306,0.02358948)|0.00000000|
69x13-2|(0.17708893,0.91580111)(0.07430868,0.02963291)|0.00000000|
69x14-2|(0.18999708,0.91494751)(0.07334912,0.03405395)|0.00000000|
69x15-2|(0.20511363,0.91495532)(0.07036682,0.03388607)|0.00000000|
69x16-2|(0.21834384,0.91503638)(0.07175756,0.02817845)|0.00000000|
69x17-2|(0.23103872,0.91507292)(0.08057486,0.02118887)|0.00000000|
69x18-2|(0.24494039,0.91555494)(0.07855268,0.01757668)|0.00000000|
69x19-2|(0.25778058,0.91604376)(0.06946885,0.01686733)|0.00000000|
69x20-2|(0.27028492,0.91592425)(0.06405087,0.01642574)|0.00000000|
69x21-2|(0.28255275,0.91535360)(0.06371251,0.01642157)|0.00000000|
69x22-2|(0.29531494,0.91455227)(0.06551786,0.01883764)|0.00000000|
69x23-2|(0.30900326,0.91424447)(0.06411259,0.02351718)|0.00000000|
69x24-2|(0.32218778,0.91458875)(0.05771937,0.03038763)|0.00000000|
69x25-2|(0.33518139,0.91524696)(0.05641575,0.04022039)|0.00000000|
69x26-2|(0.34717536,0.91575873)(0.05630159,0.04318997)|0.00000000|
69x27-2|(0.35988894,0.91580099)(0.06298909,0.03963813)|0.00000000|
69x28-2|(0.37338084,0.91508323)(0.06789186,0.03601374)|0.00000000|
69x29-2|(0.38699985,0.91483039)(0.06892117,0.03663681)|0.00000000|
69x30-2|(0.40077484,0.91531676)(0.06788240,0.03787305)|0.00000000|
69x31-2|(0.41511482,0.91537595)(0.06356338,0.04052661)|0.00000001|
69x32-2|(0.42743793,0.91482556)(0.06263128,0.04100681)|0.00000006|
69x33-2|(0.43950808,0.91388553)(0.06519493,0.03985788)|0.00000013|
69x34-2|(0.45265669,0.91313392)(0.06570547,0.03818029)|0.00000012|
69x35-2|(0.46582067,0.91265374)(0.06566618,0.03719995)|0.00000010|
69x36-2|(0.47927102,0.91230625)(0.06445980,0.03776586)|0.00000011|
69x37-2|(0.49215451,0.91220838)(0.06324954,0.03778919)|0.00000010|
69x38-2|(0.50558549,0.91221637)(0.06170502,0.03835443)|0.00000006|
69x39-2|(0.51875836,0.91223758)(0.06153650,0.03890977)|0.00000004|
69x40-2|(0.53199941,0.91235131)(0.06103763,0.03988889)|0.00000003|
69x41-2|(0.54486448,0.91254824)(0.06089630,0.04030991)|0.00000003|
69x42-2|(0.55786234,0.91317034)(0.06024099,0.04028541)|0.00000002|
69x43-2|(0.57143295,0.91366816)(0.05982631,0.04096895)|0.00000002|
69x44-2|(0.58496898,0.91440731)(0.05913058,0.04214783)|0.00000002|
69x45-2|(0.59820646,0.91470981)(0.05884019,0.04434595)|0.00000002|
69x46-2|(0.61147362,0.91481137)(0.05959140,0.04693420)|0.00000002|
69x47-2|(0.62414503,0.91456783)(0.05875926,0.04929872)|0.00000002|
69x48-2|(0.63729614,0.91393048)(0.05670626,0.05086853)|0.00000001|
69x49-2|(0.65035921,0.91349471)(0.05540074,0.05089442)|0.00000002|
69x50-2|(0.66330767,0.91370523)(0.05447782,0.04961732)|0.00000001|
69x51-2|(0.67687589,0.91413045)(0.05401867,0.04622893)|0.00000001|
69x52-2|(0.68998963,0.91477346)(0.05665029,0.04392888)|0.00000001|
69x53-2|(0.70298880,0.91495866)(0.05591969,0.04256799)|0.00000001|
69x54-2|(0.71607131,0.91486037)(0.05721703,0.04270911)|0.00000001|
69x55-2|(0.72946471,0.91462064)(0.05886118,0.04267166)|0.00000001|
69x56-2|(0.74256676,0.91423625)(0.05710594,0.04305055)|0.00000003|
69x57-2|(0.75561887,0.91419530)(0.05781198,0.04349566)|0.00000007|
69x58-2|(0.76891333,0.91419470)(0.05726577,0.04311224)|0.00000005|
69x59-2|(0.78243411,0.91378915)(0.05552076,0.04360064)|0.00000002|
69x60-2|(0.79604679,0.91370028)(0.05525874,0.04287598)|0.00000003|
69x61-2|(0.80840796,0.91369289)(0.05350669,0.04422593)|0.00000003|
69x62-2|(0.82066083,0.91478640)(0.05644500,0.04056543)|0.00000001|
69x63-2|(0.83358598,0.91581917)(0.07436563,0.03514379)|0.00000002|
69x64-2|(0.84617466,0.91642332)(0.08657064,0.03296954)|0.00000017|
69x65-2|(0.85993338,0.91704679)(0.08886859,0.03333518)|0.00000014|
69x66-2|(0.87491649,0.91630512)(0.08479729,0.03243309)|0.00000015|
69x67-2|(0.88778669,0.91505712)(0.09436916,0.02805684)|0.00000015|
69x68-2|(0.90175807,0.91481560)(0.13518968,0.02154659)|0.00000009|
69x69-2|(0.91512156,0.91557032)(0.16538308,0.01726005)|0.00000012|
69x70-2|(0.92889315,0.91646975)(0.15443897,0.01289177)|0.00000005|
69x71-2|(0.94137424,0.91616791)(0.11449492,0.01431076)|0.00000000|
69x72-2|(0.95241457,0.91651875)(0.11017917,0.01712423)|0.00000000|
69x73-2|(0.96485943,0.91626155)(0.11389704,0.02144566)|0.00000000|
69x74-2|(0.97722524,0.91487414)(0.07039151,0.02590687)|0.00000000|
